NTA Experiment Summary File,
Created with NTA 3.3 - Sample Assistant Dev Build 3.3.203,
,
100.5,1379442,1016659,1333255,409264,1781279,1183980,228630,
101.5,1395296,952940,1336091,383992,1776669,1168998,235723,
102.5,1411904,896276,1344044,365119,1772762,1158021,242299,
103.5,1428734,846468,1356481,352272,1769162,1150624,248212,
104.5,1445125,803251,1372728,345208,1765461,1146354,253314,
105.5,1460315,766315,1392076,343820,1761253,1144756,257442,
106.5,1473475,735337,1413785,348152,1756141,1145378,260425,
107.5,1483748,709989,1437099,358412,1749745,1147798,262079,
108.5,1490292,689952,1461255,374970,1741711,1151636,262212,
109.5,1492328,674931,1485497,398364,1731721,1156568,260632,
110.5,1489182,664651,1509097,429292,1719499,1162344,257152,
111.5,1480330,658865,1531367,468590,1704818,1168794,251610,
112.5,1465426,657350,1551680,517200,1687508,1175833,243881,
113.5,1444330,659909,1569483,576105,1667453,1183456,233913,
114.5,1417112,666359,1584314,646238,1644599,1191724,221764,
115.5,1384053,676529,1595803,728355,1618951,1200738,207668,
116.5,1345623,690256,1603687,822865,1590569,1210600,192123,
117.5,1302454,707372,1607804,929638,1559567,1221367,176009,
118.5,1255306,727698,1608093,1047795,1526105,1233000,160738,
119.5,1205021,751037,1604588,1175512,1490381,1245308,148314,
120.5,1152482,777162,1597403,1309881,1452628,1257911,141086,
121.5,1098573,805815,1586727,1446867,1413100,1270216,140878,
122.5,1044144,836694,1572803,1581401,1372069,1281422,147850,
123.5,989977,869450,1555915,1707644,1329813,1290560,160249,
124.5,936772,903683,1536377,1819402,1286615,1296570,175325,
125.5,885126,938940,1514512,1910672,1242750,1298400,190353,
126.5,835533,974715,1490646,1976241,1198482,1295123,203147,
127.5,788381,1010447,1465093,2012244,1154063,1286046,212187,
128.5,743956,1045530,1438147,2016597,1109726,1270791,216619,
129.5,702455,1079316,1410074,1989213,1065684,1249348,216214,
130.5,663992,1111125,1381109,1931982,1022129,1222067,211306,
131.5,628613,1140257,1351452,1848515,979230,1189613,202702,
132.5,596311,1166006,1321268,1743702,937137,1152885,191561,
133.5,567032,1187676,1290685,1623173,895976,1112908,179249,
134.5,540688,1204599,1259800,1492742,855856,1070737,167164,
135.5,517171,1216155,1228678,1357923,816866,1027359,156532,
136.5,496354,1221791,1197359,1223558,779079,983628,148197,
137.5,478102,1221045,1165862,1093590,742551,940230,142465,
138.5,462275,1213562,1134186,970970,707326,897664,139086,
139.5,448733,1199117,1102324,857684,673435,856258,137405,
140.5,437338,1177625,1070258,754851,640900,816194,136602,
141.5,427954,1149158,1037970,662881,609731,777539,135912,
142.5,420451,1113953,1005445,581637,579932,740284,134743,
143.5,414702,1072406,972677,510595,551499,704376,132715,
144.5,410581,1025074,939666,448984,524422,669745,129641,
145.5,407965,972657,906427,395905,498687,636328,125493,
146.5,406733,915982,872990,350409,474274,604077,120362,
147.5,406759,855973,839399,311563,451158,572970,114428,
148.5,407914,793625,805714,278488,429314,543011,107928,
149.5,410064,729961,772007,250381,408711,514225,101141,
150.5,413067,666003,738365,226524,389318,486655,94361,
151.5,416772,602731,704885,206289,371099,460355,87887,
152.5,421019,541052,671672,189129,354018,435378,81996,
153.5,425634,481766,638836,174579,338039,411771,76924,
154.5,430438,425552,606489,162240,323122,389568,72840,
155.5,435240,372946,574743,151775,309229,368787,69819,
156.5,439844,324338,543704,142899,296319,349421,67832,
157.5,444050,279972,513474,135372,284353,331444,66755,
158.5,447661,239953,484144,128994,273290,314808,66400,
159.5,450483,204263,455797,123594,263091,299446,66545,
160.5,452338,172778,428504,119029,253716,285273,66975,
161.5,453061,145289,402321,115179,245128,272196,67504,
162.5,452513,121524,377293,111943,237288,260112,67982,
163.5,450585,101166,353453,109236,230159,248920,68297,
164.5,447201,83877,330819,106988,223705,238518,68375,
165.5,442319,69310,309399,105137,217892,228812,68167,
166.5,435941,57127,289188,103637,212686,219716,67653,
