NTA Experiment Summary File,
Created with NTA 3.3 - Sample Assistant Dev Build 3.3.203,
,
[Experiment Details],,
142.5,6589,232889,1010287,528338,339570,423534,169190,
143.5,5498,237245,996533,522902,343130,421062,166447,
144.5,4739,242342,962980,516922,345600,414517,160251,
145.5,4224,248153,910803,510289,346828,404060,150918,
146.5,3897,254644,842808,502904,346699,390190,139114,
147.5,3722,261768,763061,494684,345137,373674,125791,
148.5,3677,269464,676333,485563,342114,355430,112074,
149.5,3755,277654,587461,475492,337644,336401,99117,
150.5,3959,286240,500790,464446,331789,317445,87943,
151.5,4298,295104,419760,452422,324647,299246,79260,
152.5,4797,304105,346723,439440,316354,282284,73310,
153.5,5487,313078,282940,425540,307069,266823,69824,
154.5,6414,321839,228735,410788,296974,252950,68177,
155.5,7639,330179,183724,395269,286258,240614,67653,
156.5,9239,337875,147067,379085,275115,229676,67643,
157.5,11309,344690,117682,362354,263732,219953,67729,
158.5,13966,350380,94422,345204,252287,211252,67659,
159.5,17343,354706,76189,327772,240940,203390,67295,
160.5,21589,357437,62000,310200,229832,196212,66567,
161.5,26864,358365,51016,292628,219084,189591,65442,
162.5,33324,357312,42548,275193,208794,183434,63905,
163.5,41110,354142,36042,258023,199037,177671,61953,
164.5,50327,348773,31067,241240,189872,172256,59594,
165.5,61027,341177,27287,224949,181336,167155,56855,
166.5,73188,331390,24450,209243,173451,162345,53788,
167.5,86700,319514,22367,194201,166226,157802,50470,
168.5,101359,305712,20899,179882,159657,153502,47013,
169.5,116872,290207,19946,166334,153732,149418,43559,
170.5,132869,273268,19439,153587,148433,145519,40280,
171.5,148928,255204,19336,141657,143733,141772,37358,
172.5,164612,236351,19613,130547,139605,138145,34968,
173.5,179499,217053,20265,120249,136016,134616,33238,
174.5,193220,197650,21301,110746,132934,131170,32219,
175.5,205483,178467,22745,102011,130325,127806,31867,
176.5,216092,159798,24630,94013,128152,124537,32056,
177.5,224950,141898,27001,86713,126381,121389,32620,
178.5,232060,124979,29914,80072,124975,118400,33395,
179.5,237507,109202,33427,74048,123899,115617,34242,
180.5,241442,94679,37608,68596,123117,113088,35065,
181.5,244060,81475,42519,63673,122593,110864,35805,
182.5,245580,69610,48223,59236,122289,108988,36437,
183.5,246225,59068,54767,55246,122171,107495,36957,
184.5,246206,49800,62185,51661,122201,106411,37383,
185.5,245712,41735,70481,48444,122343,105743,37743,
186.5,244900,34783,79629,45562,122562,105487,38070,
187.5,243888,28843,89564,42980,122820,105619,38399,
188.5,242755,23811,100175,40670,123084,106099,38763,
189.5,241540,19580,111304,38602,123319,106869,39183,
190.5,240240,16048,122751,36752,123493,107857,39671,
191.5,238814,13119,134274,35096,123577,108976,40223,
192.5,237184,10704,145600,33612,123542,110128,40817,
193.5,235240,8723,156441,32282,123363,111210,41419,
194.5,232847,7105,166504,31087,123019,112112,41980,
195.5,229848,5790,175511,30011,122492,112730,42445,
196.5,226077,4723,183214,29040,121768,112964,42759,
197.5,221369,3860,189408,28158,120838,112727,42868,
198.5,215572,3164,193944,27356,119695,111946,42727,
199.5,208560,2602,196732,26620,118338,110570,42303,
200.5,200252,2150,197747,25940,116770,108572,41580,
201.5,190620,1786,197021,25308,114998,105947,40557,
202.5,179702,1493,194645,24714,113031,102717,39252,
203.5,167608,1257,190750,24150,110883,98930,37698,
204.5,154520,1066,185504,23610,108569,94654,35942,
205.5,140684,913,179096,23086,106107,89977,34044,
206.5,126395,789,171727,22574,103517,85000,32068,
207.5,111982,689,163599,22068,100819,79831,30076,
208.5,97781,608,154909,21563,98033,74579,28128,
209.5,84113,543,145838,21057,95180,69346,26270,
210.5,71259,491,136551,20547,92281,64226,24533,
211.5,59446,449,127193,20029,89355,59294,22933,
212.5,48832,417,117885,19502,86420,54611,21469,
213.5,39505,392,108731,18966,83493,50217,20131,
214.5,31485,374,99812,18419,80589,46136,18901,
215.5,24732,361,91193,17862,77721,42374,17762,
216.5,19160,355,82922,17295,74901,38927,16698,
217.5,14650,353,75037,16720,72140,35780,15697,
218.5,11066,356,67560,16137,69443,32913,14754,
219.5,8267,365,60509,15550,66819,30302,13866,
220.5,6115,378,53893,14959,64270,27923,13034,
221.5,4485,398,47717,14367,61801,25753,12261,
222.5,3266,424,41980,13776,59412,23772,11548,
223.5,2365,458,36680,13190,57104,21959,10897,
224.5,1706,500,31813,12610,54876,20301,10308,
225.5,1228,553,27371,12039,52725,18783,9777,
226.5,884,617,23346,11479,50651,17395,9302,
227.5,637,696,19726,10933,48648,16128,8876,
228.5,461,791,16499,10403,46714,14974,8492,
229.5,335,908,13650,9890,44844,13925,8144,
230.5,246,1049,11160,9396,43033,12977,7823,
231.5,182,1220,9010,8922,41278,12122,7521,
232.5,136,1427,7176,8470,39573,11356,7233,
233.5,103,1676,5633,8041,37914,10673,6954,
234.5,79,1977,4354,7634,36296,10068,6677,
235.5,62,2337,3311,7250,34716,9535,6402,
236.5,49,2769,2474,6890,33170,9070,6124,
237.5,40,3284,1815,6554,31654,8669,5845,
238.5,33,3895,1306,6240,30166,8328,5563,
239.5,28,4616,921,5950,28703,8043,5282,
240.5,24,5463,635,5682,27263,7814,5003,
241.5,22,6450,429,5436,25846,7637,4732,
242.5,20,7594,283,5211,24451,7512,4476,
243.5,18,8907,182,5007,23077,7438,4245,
244.5,18,10402,114,4822,21726,7416,4053,
