NTA Experiment Summary File,
Created with NTA 3.3 - Sample Assistant Dev Build 3.3.203,
,
[Experiment Details],,
291.5,0,0,2849,0,0,570,570,
292.5,0,0,2975,0,0,595,595,
293.5,0,2,3126,0,0,626,625,
294.5,0,4,3305,0,0,662,661,
295.5,0,11,3512,0,0,705,702,
296.5,0,29,3750,0,0,756,749,
297.5,0,67,4020,0,0,818,801,
298.5,0,151,4325,0,0,895,858,
299.5,0,320,4667,0,0,997,919,
300.5,0,646,5046,0,0,1139,985,
301.5,0,1242,5466,0,0,1341,1059,
302.5,0,2273,5926,0,0,1640,1158,
303.5,0,3970,6427,0,0,2079,1331,
304.5,0,6625,6969,0,0,2719,1666,
305.5,0,10574,7551,0,0,3625,2271,
306.5,0,16162,8172,0,0,4867,3237,
307.5,0,23684,8827,0,0,6502,4623,
308.5,0,33308,9513,0,1,8565,6454,
309.5,0,44999,10224,0,2,11045,8716,
310.5,0,58457,10953,0,3,13883,11344,
311.5,0,73081,11691,0,4,16955,14213,
312.5,0,87996,12428,0,6,20086,17147,
313.5,0,102122,13153,0,9,23057,19930,
314.5,0,114306,13854,0,13,25635,22330,
315.5,0,123471,14519,0,18,27602,24132,
316.5,0,128777,15133,0,24,28787,25169,
317.5,0,129743,15684,0,34,29092,25345,
318.5,0,126321,16160,0,46,28505,24653,
319.5,0,118891,16546,0,62,27100,23170,
320.5,0,108198,16835,0,82,25023,21047,
321.5,0,95228,17015,0,109,22470,18484,
322.5,0,81068,17082,0,142,19658,15703,
323.5,0,66757,17030,0,184,16794,12916,
324.5,0,53175,16858,0,237,14054,10306,
325.5,0,40970,16568,0,301,11568,8013,
326.5,0,30529,16164,0,379,9415,6125,
327.5,0,21999,15653,0,473,7625,4682,
328.5,0,15326,15043,0,585,6191,3674,
329.5,0,10320,14348,0,715,5077,3033,
330.5,0,6715,13579,0,867,4232,2652,
331.5,0,4221,12752,0,1040,3603,2415,
332.5,0,2561,11882,0,1236,3136,2237,
333.5,0,1500,10984,0,1455,2788,2076,
334.5,0,848,10075,0,1696,2524,1914,
335.5,0,462,9167,0,1958,2317,1750,
336.5,0,243,8275,0,2239,2151,1587,
